length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,2.0,1.0,2.0,linear,zero,False,True,const,dir_c2_A1_phi2,0.0043588560074567795,0.002145397709682584,0.0008195607224479318,0.0013938973424956203,tensor(15.3136),tensor(0.4347)
