length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,3.0,2.0,4.0,linear,zero,False,True,const,dir_c3_A2_phi4,0.5483645796775818,0.005869387648999691,0.3889816999435425,0.15351350605487823,tensor(280.6122),tensor(10.7402)
