length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,1.0,2.0,4.0,linear,zero,False,True,const,dir_c1_A2_phi4,0.05980199575424194,0.03904201462864876,0.01871776022017002,0.002042219741269946,tensor(18.7794),tensor(1.3309)
