length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,3.0,0.5,2.0,linear,zero,False,True,const,dir_c3_A05_phi2,0.010003507137298584,8.077926759142429e-05,0.0021333934273570776,0.007789334282279015,tensor(56.0332),tensor(0.7887)
