length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,3.0,0.5,2.0,linear,reflective,False,True,const,neu_c3_A05_phi2,0.004483177326619625,0.0004605547874234617,0.0018414489459246397,0.002181173302233219,tensor(7.8847),tensor(0.6394)
