length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,0.3,2.0,6.0,linear,zero,False,True,const,dir_c03_A2_phi6,0.01626768708229065,0.003452286357060075,0.011795037426054478,0.001020363881252706,tensor(10.3772),tensor(0.5855)
