length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,2.0,2.0,6.0,linear,zero,False,True,const,dir_c2_A2_phi6,0.6166764497756958,0.004116603173315525,0.42822855710983276,0.18433131277561188,tensor(268.3452),tensor(11.3239)
