length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,3.0,1.0,6.0,linear,zero,False,True,const,dir_c3_A1_phi6,0.3580017685890198,0.0007760601583868265,0.3375339210033417,0.019691795110702515,tensor(146.5410),tensor(10.0506)
