length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,2.0,0.5,4.0,linear,zero,False,True,const,dir_c2_A05_phi4,0.024994881823658943,0.0005960079724900424,0.007864161394536495,0.0165347121655941,tensor(52.7483),tensor(1.4486)
