length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,0.3,0.5,6.0,linear,zero,False,True,const,dir_c03_A05_phi6,0.00012880116992164403,8.41680885059759e-05,3.0054827220737934e-05,1.4578250556951389e-05,tensor(0.7251),tensor(0.0696)
