length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,0.5,0.5,4.0,linear,zero,False,True,const,dir_c05_A05_phi4,0.0001496178301749751,9.670409053796902e-05,2.172210042772349e-05,3.1191633752314374e-05,tensor(0.8872),tensor(0.0764)
