length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,3.0,2.0,6.0,linear,reflective,False,True,const,neu_c3_A2_phi6,1.9561357498168945,0.0014171801740303636,1.934188961982727,0.02052963525056839,tensor(298.6289),tensor(24.0460)
