length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,40000,0.002,tanh,2.0,1.0,4.0,linear,zero,False,True,const,dir_c2_A1_phi4,0.08250024914741516,0.000936636293772608,0.026897629722952843,0.054665982723236084,tensor(113.4572),tensor(2.8188)
