length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,3.0,0.5,4.0,linear,reflective,False,True,const,neu_c3_A05_phi4,0.11052339524030685,0.0003809714980889112,0.10354463011026382,0.0065977927297353745,tensor(71.1375),tensor(5.5645)
