length,total_time,n_points_x,n_points_t,n_points_rand,n_points_init,n_points_boundary,weight_residual,weight_initial,weight_boundary,adapt_weights,layers,neurons_per_layer,epochs,learning_rate,activation,c,a,phi,equation,boundary_condition,hard_constraint,exact,collocation_points,tag,loss,loss_residual,loss_initial,loss_boundary,l2_error,l2_error_init
1.0,1.0,150,150,10000,150,150,1.0,1.0,1.0,False,4,80,60000,0.002,tanh,3.0,0.5,4.0,linear,zero,False,True,const,dir_c3_A05_phi4,0.04413733258843422,0.0052015152759850025,0.026091109961271286,0.012844706885516644,tensor(67.1264),tensor(1.5150)
